index,mRNA,VCDN
0,0.13354718685150146,0.5294934511184692
1,25775.595703125,0.45022207498550415
2,1758673.0,0.3330455720424652
3,94593.359375,0.3185802698135376
4,24173.14453125,0.5266481041908264
5,85447.5546875,0.5248302817344666
6,49147.83203125,0.4349384009838104
7,15957.0625,0.4524746239185333
8,2037.2752685546875,0.438597172498703
9,29025.94921875,0.3836177587509155
10,45101.7578125,0.44948825240135193
11,40596.5078125,0.32869577407836914
12,12403.396484375,0.5065538883209229
13,3432.449951171875,0.4388788640499115
14,14252.126953125,0.46277302503585815
15,28119.26171875,0.5077098608016968
16,18788.666015625,0.38192832469940186
17,5443.78515625,0.45531490445137024
18,608.7639770507812,0.4098234474658966
19,6575.919921875,0.3725895583629608
20,12085.1337890625,0.4198564291000366
21,12247.109375,0.3274734914302826
22,5838.2392578125,0.4372898042201996
23,1391.8223876953125,0.386993944644928
24,933.68798828125,0.36684808135032654
25,5273.5029296875,0.43786749243736267
26,7074.6826171875,0.43704524636268616
27,5291.8662109375,0.4505371153354645
28,1569.8829345703125,0.3443766236305237
29,289.0549621582031,0.37325143814086914
30,1301.406982421875,0.3975312411785126
31,3282.845947265625,0.33255040645599365
32,3630.202392578125,0.3590172231197357
33,2406.1826171875,0.3981532156467438
34,758.7706909179688,0.506976842880249
35,84.31572723388672,0.41281604766845703
36,865.9995727539062,0.39844822883605957
37,1731.632080078125,0.43898022174835205
38,1973.143310546875,0.4432869255542755
39,1132.3809814453125,0.41765424609184265
40,348.9986877441406,0.374967485666275
41,91.711669921875,0.3888094425201416
42,505.6118469238281,0.3624171018600464
43,1011.2032470703125,0.3420313596725464
44,1018.526611328125,0.3765503764152527
45,678.4115600585938,0.3738754689693451
46,180.83367919921875,0.3330731987953186
47,86.29564666748047,0.3655721843242645
48,266.4349365234375,0.41386693716049194
49,555.364990234375,0.4107358753681183
50,565.41943359375,0.38628101348876953
51,364.4052429199219,0.3393748700618744
52,128.16603088378906,0.34668436646461487
53,42.8182373046875,0.38071107864379883
54,174.9160614013672,0.35990631580352783
55,290.821044921875,0.36130890250205994
56,325.1833190917969,0.3726581335067749
57,202.21678161621094,0.35795775055885315
58,74.58837127685547,0.41750568151474
59,46.0169792175293,0.36286887526512146
60,101.95430755615234,0.368078351020813
61,178.88148498535156,0.35280728340148926
62,185.257080078125,0.3748343884944916
63,123.33587646484375,0.38682544231414795
64,43.673641204833984,0.35042572021484375
65,42.396568298339844,0.34520453214645386
66,73.41617584228516,0.36931097507476807
67,117.62303924560547,0.3582320213317871
68,105.80750274658203,0.34856757521629333
69,70.8381118774414,0.3592914640903473
70,34.147247314453125,0.367868036031723
71,30.28444480895996,0.35443422198295593
72,59.6646728515625,0.3671383857727051
73,69.99044799804688,0.3569956421852112
74,66.51070404052734,0.3422977328300476
75,41.05310821533203,0.360523521900177
76,27.345853805541992,0.3530409634113312
77,28.995874404907227,0.3334638774394989
78,48.48542404174805,0.3477819561958313
79,51.59382247924805,0.3496849238872528
80,45.86751174926758,0.34244418144226074
81,29.51057243347168,0.34373345971107483
82,20.514265060424805,0.3514806628227234
83,34.43933868408203,0.3537677824497223
84,42.60744857788086,0.3498888313770294
85,36.25368881225586,0.35611850023269653
86,31.082727432250977,0.36733776330947876
87,30.48869514465332,0.34424081444740295
88,24.600069046020508,0.3296055793762207
89,30.074668884277344,0.31532788276672363
90,35.28992462158203,0.40127110481262207
91,32.015193939208984,0.3060387074947357
92,25.49962615966797,0.3153366148471832
93,23.806947708129883,0.37264320254325867
94,32.69528579711914,0.3548179864883423
95,28.495134353637695,0.3288024067878723
96,26.4871883392334,0.34447962045669556
97,24.246532440185547,0.3249654173851013
98,19.89849281311035,0.35348373651504517
99,23.170045852661133,0.32924193143844604
100,26.882164001464844,0.31504711508750916
101,24.548009872436523,0.3208962678909302
102,20.35300064086914,0.39205971360206604
103,21.086822509765625,0.31230711936950684
104,17.5389461517334,0.31217917799949646
105,21.383411407470703,0.37567946314811707
106,23.541645050048828,0.35826319456100464
107,19.797679901123047,0.32836365699768066
108,22.577646255493164,0.316159188747406
109,20.348268508911133,0.349254310131073
110,21.53694725036621,0.3254936933517456
111,22.31997299194336,0.32394638657569885
112,21.976545333862305,0.3208911120891571
113,20.509634017944336,0.32504403591156006
114,18.431713104248047,0.35146641731262207
115,21.601858139038086,0.33456993103027344
116,19.38703155517578,0.3249489367008209
117,21.88022232055664,0.34188228845596313
118,19.560226440429688,0.3440026640892029
119,19.279254913330078,0.30217599868774414
120,21.429954528808594,0.3025382161140442
121,18.801359176635742,0.3584234416484833
122,19.804502487182617,0.345018595457077
123,20.03059959411621,0.2917466163635254
124,22.704750061035156,0.3295220136642456
125,23.205848693847656,0.3426932394504547
126,30.896692276000977,0.3210483491420746
127,28.691286087036133,0.28894728422164917
128,22.563936233520508,0.3900606632232666
129,20.49650001525879,0.3048669397830963
130,20.740915298461914,0.30517250299453735
131,21.205142974853516,0.3358151912689209
132,24.531455993652344,0.3184771239757538
133,25.33946418762207,0.3101244270801544
134,29.828001022338867,0.29682236909866333
135,31.40679359436035,0.36568161845207214
136,34.45921325683594,0.29306313395500183
137,26.736892700195312,0.3218582570552826
138,20.275888442993164,0.31884822249412537
139,17.535449981689453,0.29149097204208374
140,16.786548614501953,0.3246012032032013
141,22.474607467651367,0.292024165391922
142,32.49717330932617,0.329145222902298
143,40.174163818359375,0.2904520630836487
144,48.752323150634766,0.30996114015579224
145,52.805477142333984,0.2868415117263794
146,54.95712661743164,0.36872363090515137
147,51.57065200805664,0.28540459275245667
148,48.3931770324707,0.3362433612346649
149,40.4963264465332,0.29398030042648315
150,34.21115493774414,0.3065248727798462
151,30.77245330810547,0.29984238743782043
152,29.09847640991211,0.3154788911342621
153,22.236879348754883,0.29451602697372437
154,20.485580444335938,0.3698898255825043
155,19.033334732055664,0.29417550563812256
156,17.155235290527344,0.3158644437789917
157,21.13743019104004,0.34064289927482605
158,20.578990936279297,0.3159917891025543
159,19.542577743530273,0.33768975734710693
160,16.001323699951172,0.29488587379455566
161,15.319031715393066,0.2914246618747711
162,15.252545356750488,0.3326937258243561
163,20.798776626586914,0.32026174664497375
164,17.66602325439453,0.28945279121398926
165,16.557748794555664,0.3718370795249939
166,18.29328727722168,0.2865358889102936
167,24.896333694458008,0.3301147520542145
168,30.14933204650879,0.28526291251182556
169,43.32625961303711,0.3226344883441925
170,71.50896453857422,0.2907801866531372
171,119.76197814941406,0.312051922082901
172,222.7530975341797,0.28274860978126526
173,395.44549560546875,0.32947197556495667
174,584.7700805664062,0.29063883423805237
175,640.2255249023438,0.34334874153137207
176,422.4120788574219,0.2865965664386749
177,101.39231872558594,0.2875857949256897
178,30.581871032714844,0.34155890345573425
179,224.79559326171875,0.2911088764667511
180,312.50921630859375,0.32174524664878845
181,133.1101837158203,0.30936554074287415
182,14.355436325073242,0.29904070496559143
183,119.31181335449219,0.32563698291778564
184,188.41746520996094,0.2849873900413513
185,84.78779602050781,0.29488131403923035
186,26.975048065185547,0.39988645911216736
187,94.71205139160156,0.3038269579410553
188,113.0776596069336,0.3106747269630432
189,36.19923400878906,0.38171878457069397
190,37.335479736328125,0.30678531527519226
191,89.49112701416016,0.3627173602581024
192,59.68191146850586,0.3305065333843231
193,19.102434158325195,0.29445797204971313
194,51.029014587402344,0.3335226774215698
195,64.5855484008789,0.2866288423538208
196,27.148714065551758,0.28461888432502747
197,20.543519973754883,0.3434220850467682
198,47.673336029052734,0.2901935279369354
199,41.993614196777344,0.29909685254096985
200,26.135343551635742,0.29457664489746094
201,30.29336166381836,0.28502145409584045
202,33.220001220703125,0.3436669409275055
203,14.994451522827148,0.29107820987701416
204,15.298882484436035,0.27883192896842957
205,29.16619110107422,0.3616533577442169
206,20.113201141357422,0.28078755736351013
207,17.152870178222656,0.2775713801383972
208,24.31722640991211,0.3646060824394226
209,24.692602157592773,0.29538410902023315
210,21.425058364868164,0.2921007573604584
211,16.35429573059082,0.3625462055206299
212,20.921812057495117,0.2862749695777893
213,26.027503967285156,0.2990523874759674
214,19.621416091918945,0.3672192394733429
215,15.360066413879395,0.3007268011569977
216,22.486438751220703,0.31411585211753845
217,21.388212203979492,0.3244393765926361
218,17.02722930908203,0.30432766675949097
219,20.042072296142578,0.33544036746025085
220,21.059412002563477,0.29989153146743774
221,16.551305770874023,0.2980281114578247
222,19.00345802307129,0.35136687755584717
223,20.04553985595703,0.2793041169643402
224,17.235855102539062,0.287731409072876
225,17.10527229309082,0.312703400850296
226,20.650497436523438,0.29299458861351013
227,17.225021362304688,0.3260188698768616
228,14.261137008666992,0.28539302945137024
229,17.900592803955078,0.28209811449050903
230,15.763711929321289,0.2884785830974579
231,11.74435806274414,0.28583824634552
232,18.23177719116211,0.29891952872276306
233,13.820741653442383,0.2828613519668579
234,13.259157180786133,0.29723143577575684
235,18.881568908691406,0.3127465844154358
236,16.217613220214844,0.2963313162326813
237,14.945982933044434,0.34680601954460144
238,20.12497329711914,0.2789679169654846
239,15.887930870056152,0.2777734398841858
240,10.799715042114258,0.35512199997901917
241,19.725677490234375,0.27830833196640015
242,21.60717010498047,0.282966673374176
243,13.355826377868652,0.32539430260658264
244,17.875511169433594,0.29300251603126526
245,19.093883514404297,0.2900480031967163
246,13.773942947387695,0.29944396018981934
247,12.261078834533691,0.2875746488571167
248,18.365949630737305,0.2914563715457916
249,18.323001861572266,0.2897174060344696
250,14.029406547546387,0.2785644829273224
251,19.33222770690918,0.3125673830509186
252,40.20391082763672,0.29215890169143677
253,53.72854995727539,0.30501803755760193
254,54.702884674072266,0.3099115788936615
255,43.2332763671875,0.3026048243045807
256,33.17081069946289,0.28740090131759644
257,21.230852127075195,0.2819623649120331
258,14.819839477539062,0.2827586531639099
259,10.995851516723633,0.2823702096939087
260,10.732522964477539,0.286903440952301
261,14.569379806518555,0.2884606122970581
262,18.675142288208008,0.3125101327896118
263,19.0710391998291,0.31008657813072205
264,19.03464698791504,0.35471102595329285
265,15.278047561645508,0.27665001153945923
266,12.429765701293945,0.2824020981788635
267,14.97014331817627,0.2920748293399811
268,18.32954216003418,0.27776262164115906
269,18.039846420288086,0.29362818598747253
270,19.548669815063477,0.32230231165885925
271,23.505962371826172,0.2811911702156067
272,33.08917999267578,0.28170549869537354
273,47.969757080078125,0.29211801290512085
274,57.52484130859375,0.2827547788619995
275,63.11033630371094,0.289643257856369
276,61.788394927978516,0.29451897740364075
277,61.47292709350586,0.29369375109672546
278,55.33018112182617,0.28963953256607056
279,45.086708068847656,0.288755863904953
280,40.46543502807617,0.2731379568576813
281,47.52252960205078,0.28511279821395874
282,53.23533630371094,0.275638222694397
283,53.08356475830078,0.2878517210483551
284,51.0018424987793,0.3058931231498718
285,44.1206169128418,0.27905091643333435
286,31.10384178161621,0.28178489208221436
287,14.102665901184082,0.29113146662712097
288,11.298730850219727,0.28056108951568604
289,14.073907852172852,0.3079036474227905
290,21.39752960205078,0.29220035672187805
291,31.63556671142578,0.2720073461532593
292,37.03557205200195,0.28233447670936584
293,34.459678649902344,0.285503625869751
294,28.435733795166016,0.2816779315471649
295,20.679201126098633,0.3565857410430908
296,15.60988712310791,0.2903004288673401
297,14.921476364135742,0.2801589369773865
298,23.656919479370117,0.28346213698387146
299,44.91679000854492,0.28425511717796326
300,69.08391571044922,0.28330132365226746
301,90.7133560180664,0.29601940512657166
302,111.35643768310547,0.27262547612190247
303,137.8709716796875,0.2811337411403656
304,170.77511596679688,0.2707289457321167
305,203.07752990722656,0.2795782685279846
306,211.6053924560547,0.27591660618782043
307,188.1699981689453,0.2865333557128906
308,134.70375061035156,0.28119906783103943
309,74.70838165283203,0.2872827649116516
310,31.478317260742188,0.2764037847518921
311,11.780548095703125,0.31560584902763367
312,20.499074935913086,0.2895667254924774
313,44.17973327636719,0.2862972617149353
314,61.26571273803711,0.29593539237976074
315,56.54791259765625,0.27777376770973206
316,41.347713470458984,0.28085407614707947
317,23.30797576904297,0.2675263285636902
318,17.094966888427734,0.3057498037815094
319,17.204307556152344,0.28374001383781433
320,20.198902130126953,0.30604106187820435
321,22.4200439453125,0.2798708975315094
322,26.972198486328125,0.26923584938049316
323,32.78815460205078,0.2785084545612335
324,28.87342643737793,0.27826374769210815
325,21.94623565673828,0.2808922529220581
326,17.102359771728516,0.2847074568271637
327,15.819305419921875,0.2780382037162781
328,12.214370727539062,0.2723977863788605
329,8.026315689086914,0.2751154899597168
330,8.379271507263184,0.28156623244285583
331,9.821663856506348,0.2791457772254944
332,10.556831359863281,0.28465449810028076
333,10.432597160339355,0.2767977714538574
334,10.997415542602539,0.29785192012786865
335,10.044220924377441,0.28687459230422974
336,12.068163871765137,0.309890478849411
337,9.885331153869629,0.27047836780548096
338,9.115248680114746,0.27138325572013855
339,8.75153636932373,0.2902003228664398
340,9.038134574890137,0.28132757544517517
341,11.153338432312012,0.29530471563339233
342,11.594205856323242,0.2760213017463684
343,11.138114929199219,0.28123074769973755
344,11.900786399841309,0.2677815854549408
345,9.914981842041016,0.28269124031066895
346,9.559359550476074,0.28617557883262634
347,9.098786354064941,0.30751165747642517
348,10.000600814819336,0.28811633586883545
349,11.0331392288208,0.27742889523506165
350,11.710616111755371,0.27327242493629456
351,12.4353609085083,0.27507707476615906
352,11.255938529968262,0.2794703543186188
353,8.07167911529541,0.2714579999446869
354,17.111743927001953,0.27010753750801086
355,44.44960403442383,0.27307605743408203
356,74.48410034179688,0.26856085658073425
357,92.20499420166016,0.2818680703639984
358,99.79051971435547,0.2826211750507355
359,104.87399291992188,0.2841264605522156
360,98.28449249267578,0.2743602693080902
361,83.95952606201172,0.2827937602996826
362,62.96468734741211,0.2721860110759735
363,42.174808502197266,0.2847072184085846
364,24.88421058654785,0.2800382375717163
365,17.09358787536621,0.2844560742378235
366,21.06438446044922,0.27251681685447693
367,32.37087631225586,0.27729564905166626
368,49.768775939941406,0.2717149555683136
369,67.19781494140625,0.27673208713531494
370,70.83889770507812,0.2792709171772003
371,56.96857452392578,0.27773886919021606
372,36.745845794677734,0.2788487672805786
373,19.139705657958984,0.26857438683509827
374,14.922115325927734,0.3277035653591156
375,20.990243911743164,0.27818289399147034
376,32.5558967590332,0.27495551109313965
377,45.83385467529297,0.26915836334228516
378,53.09482192993164,0.27699798345565796
379,51.82212448120117,0.2796684205532074
380,44.54990768432617,0.3065415918827057
381,30.767589569091797,0.28743797540664673
382,15.759846687316895,0.28882619738578796
383,9.471595764160156,0.2743247151374817
384,12.235910415649414,0.28653815388679504
385,19.511919021606445,0.3095582127571106
386,26.0255126953125,0.28321361541748047
387,27.722837448120117,0.28571051359176636
388,27.261756896972656,0.26908358931541443
389,31.536081314086914,0.2805250585079193
390,36.64156723022461,0.27056288719177246
391,35.861568450927734,0.27806198596954346
392,29.12297821044922,0.28115972876548767
393,20.31062889099121,0.2764976918697357
394,12.468070030212402,0.2808898091316223
395,10.334893226623535,0.3104992210865021
396,10.212143898010254,0.29218557476997375
397,10.045658111572266,0.29426661133766174
398,9.25808334350586,0.2738093137741089
399,8.854537010192871,0.26984119415283203
400,9.971277236938477,0.2740005552768707
401,12.057721138000488,0.2790472209453583
402,12.292269706726074,0.27307307720184326
403,12.643138885498047,0.2856781482696533
404,11.701622009277344,0.2867271304130554
405,11.616640090942383,0.29994910955429077
406,11.27785587310791,0.26673486828804016
407,14.462597846984863,0.2745029628276825
408,16.541658401489258,0.2725970447063446
409,16.274497985839844,0.2739682197570801
410,15.437146186828613,0.2692764401435852
411,15.328811645507812,0.27752381563186646
412,15.280278205871582,0.2720333933830261
413,14.779354095458984,0.28273439407348633
414,16.79309844970703,0.2739837169647217
415,19.599702835083008,0.27703526616096497
416,21.57192611694336,0.27541857957839966
417,26.681289672851562,0.28733786940574646
418,34.749229431152344,0.2837459146976471
419,48.61568069458008,0.3088764548301697
420,65.60824584960938,0.2913038730621338
421,82.73108673095703,0.32496267557144165
422,99.54155731201172,0.29776886105537415
423,118.82167053222656,0.2904298007488251
424,145.4876251220703,0.2719126045703888
425,177.27960205078125,0.2745659649372101
426,197.93101501464844,0.2704216539859772
427,181.6602783203125,0.2737523913383484
428,140.22958374023438,0.2759692668914795
429,83.6987533569336,0.3345143496990204
430,37.952117919921875,0.29933884739875793
431,14.022026062011719,0.2684498727321625
432,15.318543434143066,0.28191033005714417
433,37.53010559082031,0.28207287192344666
434,63.606014251708984,0.31022343039512634
435,76.60693359375,0.2848493754863739
436,63.003414154052734,0.30666622519493103
437,34.5675048828125,0.27299273014068604
438,10.912049293518066,0.2745901346206665
439,8.964007377624512,0.33291998505592346
440,21.596418380737305,0.29215145111083984
441,34.28266143798828,0.2838195264339447
442,37.5116081237793,0.2699598968029022
443,28.272817611694336,0.2769072353839874
444,13.14266586303711,0.26967987418174744
445,8.767644882202148,0.2720626890659332
446,17.215961456298828,0.2793145775794983
447,25.836257934570312,0.28446894884109497
448,23.355146408081055,0.3402266800403595
449,15.73711109161377,0.294101357460022
450,8.459418296813965,0.2777525782585144
451,6.5714111328125,0.30757641792297363
452,10.121822357177734,0.2935238182544708
453,14.511064529418945,0.34891924262046814
454,14.22683048248291,0.28387054800987244
455,9.907615661621094,0.2694188952445984
456,9.13441276550293,0.2838671803474426
457,11.792362213134766,0.2736526131629944
458,15.973647117614746,0.3012118637561798
459,16.239734649658203,0.27283698320388794
460,13.810198783874512,0.2774771451950073
461,10.26515007019043,0.2801760733127594
462,8.028427124023438,0.27651283144950867
463,7.976343631744385,0.2847854793071747
464,9.131546020507812,0.26991382241249084
465,10.690889358520508,0.2757461369037628
466,13.233243942260742,0.2920493483543396
467,15.251133918762207,0.28230610489845276
468,14.84432601928711,0.28021475672721863
469,15.308284759521484,0.2735505998134613
470,15.944231033325195,0.26821112632751465
471,18.90157699584961,0.2748032510280609
472,20.807693481445312,0.264807790517807
473,20.12897300720215,0.27325239777565
474,16.478612899780273,0.26726019382476807
475,11.496596336364746,0.2711077034473419
476,7.102890968322754,0.27059322595596313
477,6.763094902038574,0.2735901176929474
478,11.90217399597168,0.2701626718044281
479,24.305843353271484,0.2666175663471222
480,39.21250534057617,0.2741259038448334
481,55.84061050415039,0.26670563220977783
482,79.2867202758789,0.2773185670375824
483,107.93849182128906,0.2688070237636566
484,135.9365692138672,0.27787694334983826
485,151.06651306152344,0.2688252627849579
486,152.6621551513672,0.27716344594955444
487,133.5496826171875,0.2671937048435211
488,95.15473175048828,0.2787661552429199
489,52.626251220703125,0.26935067772865295
490,21.874908447265625,0.2713765501976013
491,7.645261287689209,0.28230729699134827
492,8.712621688842773,0.2635114789009094
493,20.876420974731445,0.2755551040172577
494,33.25745391845703,0.2659571170806885
495,36.23405075073242,0.27362436056137085
496,31.77880096435547,0.263877272605896
497,22.54998016357422,0.2731488049030304
498,15.126914978027344,0.27462121844291687
499,9.894373893737793,0.27069365978240967
500,7.529253959655762,0.2775331139564514
501,6.346812725067139,0.285895973443985
502,5.418968200683594,0.27074694633483887
503,7.3344011306762695,0.2754819691181183
504,13.002779006958008,0.2680416405200958
505,15.889601707458496,0.2669278085231781
506,15.16515064239502,0.2732398808002472
507,11.271172523498535,0.2680465281009674
508,7.914522171020508,0.2693050801753998
509,5.340516090393066,0.2682522237300873
510,5.368360996246338,0.2745668888092041
511,4.941633224487305,0.26967301964759827
512,5.1926589012146,0.26502537727355957
513,6.33504056930542,0.27527129650115967
514,5.801304817199707,0.26887431740760803
515,6.507809162139893,0.2828531563282013
516,5.570672035217285,0.2636941075325012
517,5.830255508422852,0.27517661452293396
518,5.4865875244140625,0.2690473198890686
519,6.038741588592529,0.28480440378189087
520,6.761577606201172,0.29842913150787354
521,5.876307010650635,0.2726236581802368
522,6.144855499267578,0.26932260394096375
523,5.794254302978516,0.276667982339859
524,6.737724304199219,0.2720286548137665
525,6.452019214630127,0.27218809723854065
526,6.115527153015137,0.2721368670463562
527,5.570866107940674,0.2681688666343689
528,5.311151027679443,0.27299264073371887
529,4.576557636260986,0.27506959438323975
530,6.336996555328369,0.26403671503067017
531,5.409309387207031,0.26735061407089233
532,4.578301906585693,0.2693026065826416
533,5.889852046966553,0.2695178985595703
534,7.429756164550781,0.26886531710624695
535,9.576218605041504,0.26529020071029663
536,8.314220428466797,0.2713807225227356
537,5.569533348083496,0.26601642370224
538,6.90787410736084,0.2684626579284668
539,10.155313491821289,0.27010244131088257
540,12.373467445373535,0.2623777389526367
541,11.675986289978027,0.2696616053581238
542,11.447471618652344,0.2638098895549774
543,10.160784721374512,0.2709575891494751
544,9.054183959960938,0.2748158574104309
545,8.465202331542969,0.2674185633659363
546,6.623268127441406,0.2666572034358978
547,5.181177616119385,0.27173590660095215
548,6.486157417297363,0.2734203636646271
549,9.630167007446289,0.26340070366859436
550,14.855474472045898,0.27114367485046387
551,22.559078216552734,0.26647400856018066
552,28.075801849365234,0.27108606696128845
553,27.129640579223633,0.27215149998664856
554,21.04975128173828,0.2765667736530304
555,13.722780227661133,0.2818206548690796
556,8.140798568725586,0.27889078855514526
557,5.657111644744873,0.28036361932754517
558,5.262569427490234,0.26837119460105896
559,7.7216477394104,0.27565762400627136
560,14.245697021484375,0.26571840047836304
561,24.347911834716797,0.270228773355484
562,33.20201110839844,0.2684638202190399
563,40.92750549316406,0.2730708420276642
564,45.85038375854492,0.26793766021728516
565,48.35982894897461,0.26991787552833557
566,50.44383239746094,0.26836737990379333
567,54.81333541870117,0.27248337864875793
568,52.84183883666992,0.2667376697063446
569,48.02558517456055,0.27062973380088806
570,38.38239288330078,0.26309147477149963
571,26.267568588256836,0.26884588599205017
572,15.061681747436523,0.2651515007019043
573,6.986368656158447,0.28332677483558655
574,5.938665390014648,0.26428207755088806
575,7.671328067779541,0.26668769121170044
576,13.543177604675293,0.2682631015777588
577,15.876099586486816,0.26391005516052246
578,16.00426483154297,0.26856642961502075
579,14.381325721740723,0.26671385765075684
580,9.148794174194336,0.26727405190467834
581,5.646742820739746,0.26911094784736633
582,5.210877895355225,0.2776169180870056
583,6.946529388427734,0.2705707550048828
584,8.86283016204834,0.26586827635765076
585,11.209928512573242,0.27011677622795105
586,9.641172409057617,0.26488083600997925
587,8.73687744140625,0.26523950695991516
588,7.204829692840576,0.2682242691516876
589,8.322526931762695,0.2690660059452057
590,8.147964477539062,0.26142796874046326
591,7.927018642425537,0.26962777972221375
592,6.9778056144714355,0.2827349603176117
593,5.698060035705566,0.27605393528938293
594,5.262328147888184,0.27601805329322815
595,4.783803939819336,0.2645280361175537
596,4.559520244598389,0.272515207529068
597,3.9699010848999023,0.26548492908477783
598,6.140937805175781,0.27232086658477783
599,12.875109672546387,0.26468244194984436
600,25.104265213012695,0.26855939626693726
601,43.1413459777832,0.2670196294784546
602,67.26350402832031,0.26758554577827454
603,105.78272247314453,0.2659229636192322
604,160.95986938476562,0.2644904553890228
605,213.75518798828125,0.26445525884628296
606,253.53590393066406,0.2695123255252838
607,244.09629821777344,0.26715368032455444
608,195.0987548828125,0.27033481001853943
609,115.8333969116211,0.26441776752471924
610,41.61097717285156,0.27412810921669006
611,5.536504745483398,0.26716694235801697
612,23.566774368286133,0.26561570167541504
613,60.29700469970703,0.26744669675827026
614,69.76155090332031,0.26444149017333984
615,44.623779296875,0.2701999545097351
616,11.442411422729492,0.2669949233531952
617,6.994922161102295,0.26431941986083984
618,31.777620315551758,0.26924487948417664
619,51.50114440917969,0.2650779187679291
620,44.47755432128906,0.267855703830719
621,18.97938346862793,0.27733370661735535
622,3.9835894107818604,0.2680177092552185
623,16.279199600219727,0.2674087882041931
624,33.116153717041016,0.2632112503051758
625,29.787607192993164,0.27010416984558105
626,13.909100532531738,0.27743127942085266
627,4.5964674949646,0.27382925152778625
628,7.289093494415283,0.26758670806884766
629,15.012567520141602,0.26584428548812866
630,13.355076789855957,0.2727808952331543
631,7.189239025115967,0.269802451133728
632,6.105513572692871,0.2675029933452606
633,10.405853271484375,0.26463189721107483
634,10.816667556762695,0.2649199068546295
635,6.617173671722412,0.2789662182331085
636,4.8435564041137695,0.26346662640571594
637,5.477020263671875,0.2722705602645874
638,5.619099140167236,0.26316553354263306
639,4.919133186340332,0.2650238573551178
640,4.1531572341918945,0.2651895582675934
641,4.308640956878662,0.2650114893913269
642,4.164986610412598,0.2677549421787262
643,4.405594825744629,0.26327937841415405
644,4.596402168273926,0.2673361599445343
645,4.042241096496582,0.26623663306236267
646,3.565887689590454,0.2682621479034424
647,3.8223140239715576,0.26757872104644775
648,4.048144817352295,0.2712668776512146
649,3.6406326293945312,0.2788948118686676
650,3.578129529953003,0.26873600482940674
651,4.042716026306152,0.26738059520721436
652,4.685689449310303,0.26961204409599304
653,5.104079246520996,0.2697104215621948
654,4.735143661499023,0.2685603201389313
655,3.9454638957977295,0.2707991302013397
656,3.5653514862060547,0.26608243584632874
657,3.7009193897247314,0.271822988986969
658,4.56831169128418,0.26401105523109436
659,4.142890930175781,0.2763121426105499
660,4.035303592681885,0.2693787217140198
661,3.3341457843780518,0.2670446038246155
662,3.955533742904663,0.26512935757637024
663,3.9403984546661377,0.26549676060676575
664,5.065112590789795,0.27924203872680664
665,4.38714075088501,0.2691197991371155
666,4.368170261383057,0.26954272389411926
667,3.639533281326294,0.2644897699356079
668,3.640781879425049,0.2735304534435272
669,3.255214214324951,0.2645009458065033
670,3.7470736503601074,0.2748931050300598
671,3.8988707065582275,0.26904940605163574
672,4.063516616821289,0.2722911834716797
673,4.091933727264404,0.26471275091171265
674,4.018813610076904,0.2652066946029663
675,3.0979156494140625,0.2684003710746765
676,3.5360779762268066,0.2669685184955597
677,4.6022233963012695,0.2666400074958801
